<title>/IN --> IN/IN
saw/VBD --> see/VBD
that/IN --> that/IN
this/DT --> this/DT
had/VBD --> have/VBD
stuck/VBN --> stick/VBN
fast/RB --> fast/RB
,/, --> ,/,
he/PRP --> he/PRP
addressed/VBD --> address/VBD
the/DT --> the/DT
Demon/NN --> demon/NN
./. --> ./.
``/`` --> ``/``
You/PRP --> you/PRP
,/, --> ,/,
Demon/NNP --> Demon/NNP
!/. --> !/.
''/'' --> ''/''
said/VBD --> say/VBD
he/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
did/VBD --> do/VBD
you/PRP --> you/PRP
never/RB --> never/RB
hear/VBP --> hear/VBP
of/IN --> of/IN
me/PRP --> I/PRP
before/RB --> before/RB
--/: --> --/:
the/DT --> the/DT
Prince/NNP --> Prince/NNP
of/IN --> of/IN
the/DT --> the/DT
Five/CD --> five/CD
Weapons/NNP --> Weapons/NNP
?/. --> ?/.
When/WRB --> when/WRB
I/PRP --> I/PRP
came/VBD --> come/VBD
into/IN --> into/IN
the/DT --> the/DT
forest/NN --> forest/NN
which/WDT --> which/WDT
you/PRP --> you/PRP
live/VBP --> live/VBP
in/IN --> in/IN
I/PRP --> I/PRP
did/VBD --> do/VBD
not/RB --> not/RB
trust/NN --> trust/NN
to/TO --> to/TO
my/PRP$ --> my/PRP$
bow/NN --> bow/NN
and/CC --> and/CC
other/JJ --> other/JJ
weapons/NNS --> weapon/NNS
./. --> ./.
This/DT --> this/DT
day/NN --> day/NN
will/MD --> will/MD
I/PRP --> I/PRP
pound/VB --> pound/VB
you/PRP --> you/PRP
and/CC --> and/CC
grind/VB --> grind/VB
you/PRP --> you/PRP
to/TO --> to/TO
powder/NN --> powder/NN
!/. --> !/.
''/'' --> ''/''
Thus/RB --> thus/RB
did/VBD --> do/VBD
he/PRP --> he/PRP
declare/VB --> declare/VB
his/PRP$ --> he/PRP$
resolve/NN --> resolve/NN
,/, --> ,/,
and/CC --> and/CC
with/IN --> with/IN
a/DT --> a/DT
shout/NN --> shout/NN
he/PRP --> he/PRP
hit/VBD --> hit/VBD
at/IN --> at/IN
the/DT --> the/DT
Demon/NN --> demon/NN
with/IN --> with/IN
his/PRP$ --> he/PRP$
right/JJ --> right/JJ
hand/NN --> hand/NN
./. --> ./.
It/PRP --> it/PRP
stuck/VBD --> stick/VBD
fast/RB --> fast/RB
in/IN --> in/IN
his/PRP$ --> he/PRP$
hair/NN --> hair/NN
!/. --> !/.
He/PRP --> he/PRP
hit/VBD --> hit/VBD
him/PRP --> he/PRP
with/IN --> with/IN
his/PRP$ --> he/PRP$
left/JJ --> left/JJ
hand/NN --> hand/NN
--/: --> --/:
that/WDT --> that/WDT
stuck/VBD --> stick/VBD
too/RB --> too/RB
!/. --> !/.
With/IN --> with/IN
his/PRP$ --> he/PRP$
right/JJ --> right/JJ
foot/NN --> foot/NN
he/PRP --> he/PRP
kicked/VBD --> kick/VBD
him/PRP --> he/PRP
--/: --> --/:
that/WDT --> that/WDT
stuck/VBD --> stick/VBD
too/RB --> too/RB
;/: --> ;/:
then/RB --> then/RB
with/IN --> with/IN
his/PRP$ --> he/PRP$
left/NN --> left/NN
--/: --> --/:
and/CC --> and/CC
that/IN --> that/IN
stuck/VBD --> stick/VBD
too/RB --> too/RB
!/. --> !/.
Then/RB --> then/RB
he/PRP --> he/PRP
butted/VBD --> but/VBD
at/IN --> at/IN
him/PRP --> he/PRP
with/IN --> with/IN
his/PRP$ --> he/PRP$
head/NN --> head/NN
,/, --> ,/,
crying/VBG --> cry/VBG
,/, --> ,/,
``/`` --> ``/``
I/PRP --> I/PRP
'll/MD --> 'll/MD
pound/VB --> pound/VB
you/PRP --> you/PRP
to/TO --> to/TO
powder/NN --> powder/NN
!/. --> !/.
''/'' --> ''/''
and/CC --> and/CC
his/PRP$ --> he/PRP$
head/NN --> head/NN
stuck/VBD --> stick/VBD
fast/RB --> fast/RB
like/IN --> like/IN
the/DT --> the/DT
rest/NN --> rest/NN
./. --> ./.
Thus/RB --> thus/RB
the/DT --> the/DT
Bodhisatta/NNP --> Bodhisatta/NNP
was/VBD --> be/VBD
five/CD --> five/CD
times/NNS --> time/NNS
snared/VBD --> snare/VBD
,/, --> ,/,
caught/VBD --> catch/VBD
fast/RB --> fast/RB
in/IN --> in/IN
five/CD --> five/CD
places/NNS --> place/NNS
,/, --> ,/,
hanging/VBG --> hang/VBG
suspended/VBN --> suspend/VBN
:/: --> :/:
yet/RB --> yet/RB
he/PRP --> he/PRP
felt/VBD --> feel/VBD
no/DT --> no/DT
fear/NN --> fear/NN
--/: --> --/:
was/VBD --> be/VBD
not/RB --> not/RB
even/RB --> even/RB
nervous/JJ --> nervous/JJ
./. --> ./.
Thought/NNP --> Thought/NNP
the/DT --> the/DT
Demon/NNP --> Demon/NNP
to/TO --> to/TO
himself/PRP --> himself/PRP
:/: --> :/:
``/`` --> ``/``
Here/RB --> here/RB
's/VBZ --> be/VBZ
a/DT --> a/DT
lion/NN --> lion/NN
of/IN --> of/IN
a/DT --> a/DT
man/NN --> man/NN
!/. --> !/.
A/DT --> a/DT
noble/JJ --> noble/JJ
man/NN --> man/NN
!/. --> !/.
More/JJR --> more/JJR
than/IN --> than/IN
man/NN --> man/NN
is/VBZ --> be/VBZ
he/PRP --> he/PRP
!/. --> !/.
Here/RB --> here/RB
he/PRP --> he/PRP
is/VBZ --> be/VBZ
,/, --> ,/,
caught/VBN --> catch/VBN
by/IN --> by/IN
a/DT --> a/DT
Demon/NN --> demon/NN
like/IN --> like/IN
me/PRP --> I/PRP
;/: --> ;/:
yet/RB --> yet/RB
he/PRP --> he/PRP
will/MD --> will/MD
not/RB --> not/RB
fear/VB --> fear/VB
a/DT --> a/DT
bit/NN --> bit/NN
./. --> ./.
Since/IN --> since/IN
I/PRP --> I/PRP
have/VBP --> have/VBP
ravaged/VBN --> ravage/VBN
this/DT --> this/DT
road/NN --> road/NN
,/, --> ,/,
I/PRP --> I/PRP
never/RB --> never/RB
saw/VBD --> see/VBD
such/JJ --> such/JJ
a/DT --> a/DT
man/NN --> man/NN
./. --> ./.
Now/RB --> now/RB
,/, --> ,/,
why/WRB --> why/WRB
is/VBZ --> be/VBZ
it/PRP --> it/PRP
that/IN --> that/IN
he/PRP --> he/PRP
does/VBZ --> do/VBZ
not/RB --> not/RB
fear/VB --> fear/VB
?/. --> ?/.
''/'' --> ''/''
He/PRP --> he/PRP
was/VBD --> be/VBD
powerless/JJ --> powerless/JJ
to/TO --> to/TO
eat/VB --> eat/VB
the/DT --> the/DT
man/NN --> man/NN
,/, --> ,/,
but/CC --> but/CC
asked/VBD --> ask/VBD
him/PRP --> he/PRP
:/: --> :/:
``/`` --> ``/``
Why/WRB --> why/WRB
is/VBZ --> be/VBZ
it/PRP --> it/PRP
,/, --> ,/,
young/JJ --> young/JJ
sir/NN --> sir/NN
,/, --> ,/,
that/IN --> that/IN
you/PRP --> you/PRP
are/VBP --> be/VBP
not/RB --> not/RB
frightened/VBN --> frighten/VBN
to/TO --> to/TO
death/NN --> death/NN
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
Why/WRB --> why/WRB
should/MD --> should/MD
I/PRP --> I/PRP
fear/VBP --> fear/VBP
,/, --> ,/,
Demon/NNP --> Demon/NNP
?/. --> ?/.
''/'' --> ''/''
replied/VBD --> reply/VBD
he/PRP --> he/PRP
./. --> ./.
``/`` --> ``/``
In/IN --> in/IN
one/CD --> one/CD
life/NN --> life/NN
a/DT --> a/DT
man/NN --> man/NN
can/MD --> can/MD
die/VB --> die/VB
but/CC --> but/CC
once/RB --> once/RB
./. --> ./.
Besides/IN --> besides/IN
,/, --> ,/,
in/IN --> in/IN
my/PRP$ --> my/PRP$
belly/NN --> belly/NN
is/VBZ --> be/VBZ
a/DT --> a/DT
thunderbolt/NN --> thunderbolt/NN
;/: --> ;/:
if/IN --> if/IN
you/PRP --> you/PRP
eat/VBP --> eat/VBP
me/PRP --> I/PRP
,/, --> ,/,
you/PRP --> you/PRP
will/MD --> will/MD
never/RB --> never/RB
be/VB --> be/VB
able/JJ --> able/JJ
to/TO --> to/TO
digest/VB --> digest/VB
it/PRP --> it/PRP
;/: --> ;/:
this/DT --> this/DT
will/MD --> will/MD
tear/VB --> tear/VB
your/PRP$ --> you/PRP$
inwards/NNS --> inward/NNS
into/IN --> into/IN
little/JJ --> little/JJ
bits/NNS --> bit/NNS
,/, --> ,/,
and/CC --> and/CC
kill/VB --> kill/VB
you/PRP --> you/PRP
:/: --> :/:
so/IN --> so/IN
we/PRP --> we/PRP
shall/MD --> shall/MD
both/DT --> both/DT
perish/JJ --> perish/JJ
./. --> ./.
That/DT --> that/DT
is/VBZ --> be/VBZ
why/WRB --> why/WRB
I/PRP --> I/PRP
fear/VBP --> fear/VBP
nothing/NN --> nothing/NN
./. --> ./.
''/'' --> ''/''
