<title>/IN --> IN/IN
iron/NN --> iron/NN
man/NN --> man/NN
said/VBD --> say/VBD
,/, --> ,/,
``/`` --> ``/``
well/RB --> well/RB
,/, --> ,/,
so/RB --> so/RB
shall/MD --> shall/MD
it/PRP --> it/PRP
be/VB --> be/VB
,/, --> ,/,
and/CC --> and/CC
remain/VBP --> remain/VBP
./. --> ./.
''/'' --> ''/''
When/WRB --> when/WRB
Seame/NNP --> Seame/NNP
got/VBD --> get/VBD
to/TO --> to/TO
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
palace/NN --> palace/NN
and/CC --> and/CC
said/VBD --> say/VBD
he/PRP --> he/PRP
brought/VBD --> bring/VBD
apples/NNS --> apple/NNS
with/IN --> with/IN
which/WDT --> which/WDT
the/DT --> the/DT
King/NNP --> King/NNP
's/POS --> 's/POS
daughter/NN --> daughter/NN
might/MD --> might/MD
eat/VB --> eat/VB
herself/PRP --> herself/PRP
well/RB --> well/RB
,/, --> ,/,
they/PRP --> they/PRP
did/VBD --> do/VBD
not/RB --> not/RB
want/VB --> want/VB
to/TO --> to/TO
let/VB --> let/VB
him/PRP --> he/PRP
go/VB --> go/VB
in/IN --> in/IN
,/, --> ,/,
and/CC --> and/CC
said/VBD --> say/VBD
that/IN --> that/IN
one/CD --> one/CD
fellow/NN --> fellow/NN
had/VBD --> have/VBD
already/RB --> already/RB
been/VBN --> be/VBN
there/RB --> there/RB
,/, --> ,/,
and/CC --> and/CC
had/VBD --> have/VBD
treated/VBN --> treat/VBN
them/PRP --> they/PRP
as/IN --> as/IN
if/IN --> if/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
fools/NNS --> fool/NNS
./. --> ./.
Seame/NNP --> Seame/NNP
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
maintained/VBD --> maintain/VBD
that/IN --> that/IN
he/PRP --> he/PRP
certainly/RB --> certainly/RB
had/VBD --> have/VBD
the/DT --> the/DT
apples/NNS --> apple/NNS
,/, --> ,/,
and/CC --> and/CC
that/IN --> that/IN
they/PRP --> they/PRP
ought/MD --> ought/MD
to/TO --> to/TO
let/VB --> let/VB
him/PRP --> he/PRP
go/VB --> go/VB
in/IN --> in/IN
./. --> ./.
At/IN --> at/IN
length/NN --> length/NN
they/PRP --> they/PRP
believed/VBD --> believe/VBD
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
led/VBD --> lead/VBD
him/PRP --> he/PRP
to/TO --> to/TO
the/DT --> the/DT
King/NNP --> King/NNP
./. --> ./.
But/CC --> but/CC
when/WRB --> when/WRB
he/PRP --> he/PRP
uncovered/VBD --> uncover/VBD
the/DT --> the/DT
basket/NN --> basket/NN
,/, --> ,/,
he/PRP --> he/PRP
had/VBD --> have/VBD
but/CC --> but/CC
hogs/NNS --> hog/NNS
'/'' --> '/''
bristles/VBZ --> bristle/VBZ
./. --> ./.
This/DT --> this/DT
enraged/VBD --> enrage/VBD
the/DT --> the/DT
King/NNP --> King/NNP
most/RBS --> most/RBS
terribly/RB --> terribly/RB
,/, --> ,/,
so/IN --> so/IN
he/PRP --> he/PRP
caused/VBD --> cause/VBD
Seame/NNP --> Seame/NNP
to/TO --> to/TO
be/VB --> be/VB
whipped/VBN --> whip/VBN
out/IN --> out/IN
of/IN --> of/IN
the/DT --> the/DT
house/NN --> house/NN
./. --> ./.
When/WRB --> when/WRB
he/PRP --> he/PRP
got/VBD --> get/VBD
home/NN --> home/NN
he/PRP --> he/PRP
related/VBD --> relate/VBD
all/DT --> all/DT
that/WDT --> that/WDT
had/VBD --> have/VBD
befallen/VBN --> befall/VBN
him/PRP --> he/PRP
,/, --> ,/,
then/RB --> then/RB
the/DT --> the/DT
youngest/JJS --> youngest/JJS
boy/NN --> boy/NN
,/, --> ,/,
whose/WP$ --> whose/WP$
name/NN --> name/NN
was/VBD --> be/VBD
Hans/NNP --> Hans/NNP
,/, --> ,/,
but/CC --> but/CC
who/WP --> who/WP
was/VBD --> be/VBD
always/RB --> always/RB
called/VBN --> call/VBN
Stupid/NNP --> Stupid/NNP
Hans/NNP --> Hans/NNP
,/, --> ,/,
came/VBD --> come/VBD
and/CC --> and/CC
asked/VBD --> ask/VBD
his/PRP$ --> he/PRP$
father/NN --> father/NN
if/IN --> if/IN
he/PRP --> he/PRP
might/MD --> might/MD
go/VB --> go/VB
with/IN --> with/IN
some/DT --> some/DT
apples/NNS --> apple/NNS
./. --> ./.
``/`` --> ``/``
Oh/UH --> oh/UH
!/. --> !/.
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
father/NN --> father/NN
,/, --> ,/,
``/`` --> ``/``
thou/NN --> thou/NN
wouldst/NN --> wouldst/NN
be/VB --> be/VB
just/RB --> just/RB
the/DT --> the/DT
right/JJ --> right/JJ
fellow/NN --> fellow/NN
for/IN --> for/IN
