<title>/IN --> IN/IN
the/DT --> the/DT
guest/NN --> guest/NN
should/MD --> should/MD
leave/VB --> leave/VB
him/PRP --> he/PRP
just/RB --> just/RB
one/CD --> one/CD
chicken/NN --> chicken/NN
,/, --> ,/,
and/CC --> and/CC
not/RB --> not/RB
take/VB --> take/VB
both/DT --> both/DT
./. --> ./.
The/DT --> the/DT
guest/NN --> guest/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
thought/VBD --> think/VBD
no/DT --> no/DT
otherwise/RB --> otherwise/RB
than/IN --> than/IN
that/IN --> that/IN
he/PRP --> he/PRP
was/VBD --> be/VBD
to/TO --> to/TO
give/VB --> give/VB
up/RP --> up/RP
one/CD --> one/CD
of/IN --> of/IN
his/PRP$ --> he/PRP$
ears/NNS --> ear/NNS
,/, --> ,/,
and/CC --> and/CC
ran/VBD --> run/VBD
as/IN --> as/IN
if/IN --> if/IN
fire/NN --> fire/NN
were/VBD --> be/VBD
burning/VBG --> burn/VBG
under/IN --> under/IN
