<title>/IN --> IN/IN
he/PRP --> he/PRP
will/MD --> will/MD
not/RB --> not/RB
have/VB --> have/VB
to/TO --> to/TO
bite/VB --> bite/VB
,/, --> ,/,
and/CC --> and/CC
bring/VB --> bring/VB
the/DT --> the/DT
pillow/NN --> pillow/NN
out/IN --> out/IN
of/IN --> of/IN
my/PRP$ --> my/PRP$
bed/NN --> bed/NN
,/, --> ,/,
I/PRP --> I/PRP
will/MD --> will/MD
give/VB --> give/VB
him/PRP --> he/PRP
that/IN --> that/IN
to/TO --> to/TO
lie/VB --> lie/VB
upon/IN --> upon/IN
./. --> ./.
''/'' --> ''/''
Henceforth/NNP --> Henceforth/NNP
Old/NNP --> Old/NNP
Sultan/NNP --> Sultan/NNP
was/VBD --> be/VBD
as/RB --> as/RB
well/RB --> well/RB
off/IN --> off/IN
as/IN --> as/IN
he/PRP --> he/PRP
could/MD --> could/MD
wish/VB --> wish/VB
to/TO --> to/TO
be/VB --> be/VB
./. --> ./.
Soon/RB --> soon/RB
afterwards/RB --> afterwards/RB
the/DT --> the/DT
wolf/NN --> wolf/NN
visited/VBD --> visit/VBD
him/PRP --> he/PRP
,/, --> ,/,
and/CC --> and/CC
was/VBD --> be/VBD
pleased/VBN --> please/VBN
that/IN --> that/IN
everything/NN --> everything/NN
had/VBD --> have/VBD
succeeded/VBN --> succeed/VBN
so/RB --> so/RB
well/RB --> well/RB
./. --> ./.
``/`` --> ``/``
But/CC --> but/CC
,/, --> ,/,
gossip/NN --> gossip/NN
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
he/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
you/PRP --> you/PRP
will/MD --> will/MD
just/RB --> just/RB
wink/VB --> wink/VB
an/DT --> a/DT
eye/NN --> eye/NN
if/IN --> if/IN
when/WRB --> when/WRB
I/PRP --> I/PRP
have/VBP --> have/VBP
a/DT --> a/DT
chance/NN --> chance/NN
,/, --> ,/,
I/PRP --> I/PRP
carry/VBP --> carry/VBP
off/RP --> off/RP
one/CD --> one/CD
of/IN --> of/IN
your/PRP$ --> you/PRP$
master/NN --> master/NN
's/POS --> 's/POS
fat/JJ --> fat/JJ
sheep/NN --> sheep/NN
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Do/VBP --> do/VBP
not/RB --> not/RB
reckon/VB --> reckon/VB
upon/IN --> upon/IN
that/DT --> that/DT
,/, --> ,/,
''/'' --> ''/''
answered/VBD --> answer/VBD
the/DT --> the/DT
dog/NN --> dog/NN
;/: --> ;/:
``/`` --> ``/``
I/PRP --> I/PRP
will/MD --> will/MD
remain/VB --> remain/VB
true/JJ --> true/JJ
to/TO --> to/TO
my/PRP$ --> my/PRP$
master/NN --> master/NN
;/: --> ;/:
I/PRP --> I/PRP
can/MD --> can/MD
not/RB --> not/RB
agree/VB --> agree/VB
to/TO --> to/TO
that/DT --> that/DT
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
wolf/NN --> wolf/NN
,/, --> ,/,
who/WP --> who/WP
thought/VBD --> think/VBD
that/IN --> that/IN
this/DT --> this/DT
could/MD --> could/MD
not/RB --> not/RB
be/VB --> be/VB
spoken/VBN --> speak/VBN
in/IN --> in/IN
earnest/NN --> earnest/NN
,/, --> ,/,
came/VBD --> come/VBD
creeping/VBG --> creep/VBG
about/RB --> about/RB
in/IN --> in/IN
the/DT --> the/DT
night/NN --> night/NN
and/CC --> and/CC
was/VBD --> be/VBD
going/VBG --> go/VBG
to/TO --> to/TO
take/VB --> take/VB
away/RP --> away/RP
the/DT --> the/DT
sheep/NN --> sheep/NN
./. --> ./.
But/CC --> but/CC
the/DT --> the/DT
farmer/NN --> farmer/NN
,/, --> ,/,
to/TO --> to/TO
whom/WP --> whom/WP
the/DT --> the/DT
faithful/JJ --> faithful/JJ
Sultan/NNP --> Sultan/NNP
had/VBD --> have/VBD
told/VBN --> tell/VBN
the/DT --> the/DT
wolf/NN --> wolf/NN
's/POS --> 's/POS
plan/NN --> plan/NN
,/, --> ,/,
caught/VBD --> catch/VBD
him/PRP --> he/PRP
and/CC --> and/CC
dressed/VBD --> dress/VBD
his/PRP$ --> he/PRP$
hide/VB --> hide/VB
soundly/RB --> soundly/RB
with/IN --> with/IN
the/DT --> the/DT
flail/NN --> flail/NN
./. --> ./.
The/DT --> the/DT
wolf/NN --> wolf/NN
had/VBD --> have/VBD
to/TO --> to/TO
pack/VB --> pack/VB
off/RP --> off/RP
,/, --> ,/,
but/CC --> but/CC
he/PRP --> he/PRP
cried/VBD --> cry/VBD
out/RP --> out/RP
to/TO --> to/TO
the/DT --> the/DT
dog/NN --> dog/NN
,/, --> ,/,
``/`` --> ``/``
Wait/VB --> wait/VB
a/DT --> a/DT
bit/NN --> bit/NN
,/, --> ,/,
you/PRP --> you/PRP
scoundrel/VBP --> scoundrel/VBP
,/, --> ,/,
you/PRP --> you/PRP
shall/MD --> shall/MD
pay/VB --> pay/VB
for/IN --> for/IN
this/DT --> this/DT
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
next/JJ --> next/JJ
morning/NN --> morning/NN
the/DT --> the/DT
wolf/NN --> wolf/NN
sent/VBD --> send/VBD
the/DT --> the/DT
boar/NN --> boar/NN
to/TO --> to/TO
challenge/VB --> challenge/VB
the/DT --> the/DT
dog/NN --> dog/NN
to/TO --> to/TO
come/VB --> come/VB
out/RP --> out/RP
into/IN --> into/IN
the/DT --> the/DT
forest/NN --> forest/NN
so/RB --> so/RB
that/IN --> that/IN
they/PRP --> they/PRP
might/MD --> might/MD
settle/VB --> settle/VB
the/DT --> the/DT
affair/NN --> affair/NN
./. --> ./.
Old/NNP --> Old/NNP
Sultan/NNP --> Sultan/NNP
could/MD --> could/MD
find/VB --> find/VB
no/DT --> no/DT
one/NN --> one/NN
to/TO --> to/TO
stand/VB --> stand/VB
by/IN --> by/IN
him/PRP --> he/PRP
but/CC --> but/CC
a/DT --> a/DT
cat/NN --> cat/NN
with/IN --> with/IN
only/RB --> only/RB
three/CD --> three/CD
legs/NNS --> leg/NNS
,/, --> ,/,
and/CC --> and/CC
as/IN --> as/IN
they/PRP --> they/PRP
went/VBD --> go/VBD
out/RB --> out/RB
together/RB --> together/RB
the/DT --> the/DT
poor/JJ --> poor/JJ
cat/NN --> cat/NN
limped/VBD --> limp/VBD
along/RB --> along/RB
,/, --> ,/,
and/CC --> and/CC
at/IN --> at/IN
the/DT --> the/DT
same/JJ --> same/JJ
time/NN --> time/NN
stretched/VBN --> stretch/VBN
out/RP --> out/RP
her/PRP$ --> she/PRP$
tail/NN --> tail/NN
into/IN --> into/IN
the/DT --> the/DT
air/NN --> air/NN
with/IN --> with/IN
pain/NN --> pain/NN
./. --> ./.
The/DT --> the/DT
wolf/NN --> wolf/NN
and/CC --> and/CC
his/PRP$ --> he/PRP$
friend/NN --> friend/NN
were/VBD --> be/VBD
already/RB --> already/RB
on/IN --> on/IN
the/DT --> the/DT
spot/NN --> spot/NN
appointed/VBN --> appoint/VBN
,/, --> ,/,
but/CC --> but/CC
when/WRB --> when/WRB
they/PRP --> they/PRP
saw/VBD --> see/VBD
their/PRP$ --> they/PRP$
enemy/NN --> enemy/NN
coming/VBG --> come/VBG
they/PRP --> they/PRP
thought/VBD --> think/VBD
that/IN --> that/IN
he/PRP --> he/PRP
was/VBD --> be/VBD
bringing/VBG --> bring/VBG
a/DT --> a/DT
sabre/NN --> sabre/NN
with/IN --> with/IN
him/PRP --> he/PRP
,/, --> ,/,
for/IN --> for/IN
they/PRP --> they/PRP
mistook/VBP --> mistake/VBP
the/DT --> the/DT
outstretched/JJ --> outstretched/JJ
tail/NN --> tail/NN
of/IN --> of/IN
the/DT --> the/DT
cat/NN --> cat/NN
for/IN --> for/IN
one/CD --> one/CD
./. --> ./.
And/CC --> and/CC
when/WRB --> when/WRB
the/DT --> the/DT
poor/JJ --> poor/JJ
beast/NN --> beast/NN
hopped/VBN --> hop/VBN
on/IN --> on/IN
its/PRP$ --> its/PRP$
three/CD --> three/CD
legs/NNS --> leg/NNS
,/, --> ,/,
they/PRP --> they/PRP
could/MD --> could/MD
only/RB --> only/RB
think/VB --> think/VB
every/DT --> every/DT
time/NN --> time/NN
that/IN --> that/IN
it/PRP --> it/PRP
was/VBD --> be/VBD
picking/VBG --> pick/VBG
up/RP --> up/RP
a/DT --> a/DT
stone/NN --> stone/NN
to/TO --> to/TO
throw/VB --> throw/VB
at/IN --> at/IN
them/PRP --> they/PRP
./. --> ./.
So/IN --> so/IN
they/PRP --> they/PRP
were/VBD --> be/VBD
both/DT --> both/DT
afraid/JJ --> afraid/JJ
;/: --> ;/:
the/DT --> the/DT
wild/JJ --> wild/JJ
boar/NN --> boar/NN
crept/VBD --> creep/VBD
into/IN --> into/IN
the/DT --> the/DT
under-wood/NN --> under-wood/NN
and/CC --> and/CC
the/DT --> the/DT
wolf/NN --> wolf/NN
jumped/VBD --> jump/VBD
up/RP --> up/RP
a/DT --> a/DT
tree/NN --> tree/NN
./. --> ./.
The/DT --> the/DT
dog/NN --> dog/NN
and/CC --> and/CC
the/DT --> the/DT
cat/NN --> cat/NN
,/, --> ,/,
when/WRB --> when/WRB
they/PRP --> they/PRP
came/VBD --> come/VBD
up/RP --> up/RP
,/, --> ,/,
wondered/VBD --> wonder/VBD
that/IN --> that/IN
there/EX --> there/EX
was/VBD --> be/VBD
no/DT --> no/DT
one/NN --> one/NN
to/TO --> to/TO
be/VB --> be/VB
seen/VBN --> see/VBN
./. --> ./.
The/DT --> the/DT
wild/JJ --> wild/JJ
boar/NN --> boar/NN
,/, --> ,/,
however/RB --> however/RB
,/, --> ,/,
had/VBD --> have/VBD
not/RB --> not/RB
been/VBN --> be/VBN
able/JJ --> able/JJ
to/TO --> to/TO
hide/VB --> hide/VB
himself/PRP --> himself/PRP
altogether/RB --> altogether/RB
;/: --> ;/:
and/CC --> and/CC
one/CD --> one/CD
of/IN --> of/IN
his/PRP$ --> he/PRP$
ears/NNS --> ear/NNS
was/VBD --> be/VBD
still/RB --> still/RB
to/TO --> to/TO
be/VB --> be/VB
seen/VBN --> see/VBN
./. --> ./.
Whilst/IN --> whilst/IN
the/DT --> the/DT
cat/NN --> cat/NN
was/VBD --> be/VBD
looking/VBG --> look/VBG
carefully/RB --> carefully/RB
about/RB --> about/RB
,/, --> ,/,
the/DT --> the/DT
boar/NN --> boar/NN
moved/VBD --> move/VBD
his/PRP$ --> he/PRP$
ear/NN --> ear/NN
;/: --> ;/:
the/DT --> the/DT
cat/NN --> cat/NN
,/, --> ,/,
who/WP --> who/WP
thought/VBD --> think/VBD
it/PRP --> it/PRP
was/VBD --> be/VBD
a/DT --> a/DT
mouse/NN --> mouse/NN
moving/VBG --> move/VBG
there/RB --> there/RB
,/, --> ,/,
jumped/VBD --> jump/VBD
upon/IN --> upon/IN
it/PRP --> it/PRP
and/CC --> and/CC
bit/NN --> bit/NN
it/PRP --> it/PRP
hard/RB --> hard/RB
./. --> ./.
The/DT --> the/DT
boar/NN --> boar/NN
made/VBD --> make/VBD
a/DT --> a/DT
fearful/JJ --> fearful/JJ
noise/NN --> noise/NN
and/CC --> and/CC
ran/VBD --> run/VBD
away/RB --> away/RB
,/, --> ,/,
crying/VBG --> cry/VBG
out/RP --> out/RP
,/, --> ,/,
``/`` --> ``/``
The/DT --> the/DT
guilty/JJ --> guilty/JJ
one/NN --> one/NN
is/VBZ --> be/VBZ
up/RB --> up/RB
in/IN --> in/IN
the/DT --> the/DT
tree/NN --> tree/NN
./. --> ./.
''/'' --> ''/''
The/DT --> the/DT
dog/NN --> dog/NN
and/CC --> and/CC
cat/NN --> cat/NN
looked/VBD --> look/VBD
up/RP --> up/RP
and/CC --> and/CC
saw/VBD --> see/VBD
the/DT --> the/DT
wolf/NN --> wolf/NN
,/, --> ,/,
who/WP --> who/WP
was/VBD --> be/VBD
ashamed/JJ --> ashamed/JJ
of/IN --> of/IN
having/VBG --> have/VBG
shown/VBN --> show/VBN
himself/PRP --> himself/PRP
so/RB --> so/RB
timid/JJ --> timid/JJ
,/, --> ,/,
and/CC --> and/CC
made/VBD --> make/VBD
friends/NNS --> friend/NNS
with/IN --> with/IN
the/DT --> the/DT
dog/NN --> dog/NN
./. --> ./.
