<title>/IN --> IN/IN
19/CD --> 19/CD
The/DT --> the/DT
Fisherman/NNP --> Fisherman/NNP
and/CC --> and/CC
His/PRP$ --> he/PRP$
Wife/NNP --> Wife/NNP
</title>/NNP --> NNP/NNP
<author>/NNP --> NNP/NNP
Brothers/NNPS --> Brothers/NNPS
Grimm/NNP --> Grimm/NNP
</author>/NNP --> NNP/NNP
There/EX --> there/EX
was/VBD --> be/VBD
once/RB --> once/RB
on/IN --> on/IN
a/DT --> a/DT
time/NN --> time/NN
a/DT --> a/DT
Fisherman/NNP --> Fisherman/NNP
who/WP --> who/WP
lived/VBD --> live/VBD
with/IN --> with/IN
his/PRP$ --> he/PRP$
wife/NN --> wife/NN
in/IN --> in/IN
a/DT --> a/DT
miserable/JJ --> miserable/JJ
hovel/NN --> hovel/NN
close/NN --> close/NN
by/IN --> by/IN
the/DT --> the/DT
sea/NN --> sea/NN
,/, --> ,/,
and/CC --> and/CC
every/DT --> every/DT
day/NN --> day/NN
he/PRP --> he/PRP
went/VBD --> go/VBD
out/RP --> out/RP
fishing/NN --> fishing/NN
./. --> ./.
And/CC --> and/CC
once/RB --> once/RB
as/IN --> as/IN
he/PRP --> he/PRP
was/VBD --> be/VBD
sitting/VBG --> sit/VBG
with/IN --> with/IN
his/PRP$ --> he/PRP$
rod/NN --> rod/NN
,/, --> ,/,
looking/VBG --> look/VBG
at/IN --> at/IN
the/DT --> the/DT
clear/JJ --> clear/JJ
water/NN --> water/NN
,/, --> ,/,
his/PRP$ --> he/PRP$
line/NN --> line/NN
suddenly/RB --> suddenly/RB
went/VBD --> go/VBD
down/RB --> down/RB
,/, --> ,/,
far/RB --> far/RB
down/RB --> down/RB
below/IN --> below/IN
,/, --> ,/,
and/CC --> and/CC
when/WRB --> when/WRB
he/PRP --> he/PRP
drew/VBD --> draw/VBD
it/PRP --> it/PRP
up/RP --> up/RP
again/RB --> again/RB
he/PRP --> he/PRP
brought/VBD --> bring/VBD
out/RP --> out/RP
a/DT --> a/DT
large/JJ --> large/JJ
Flounder/NN --> flounder/NN
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
Flounder/NNP --> Flounder/NNP
said/VBD --> say/VBD
to/TO --> to/TO
him/PRP --> he/PRP
,/, --> ,/,
``/`` --> ``/``
Hark/NNP --> Hark/NNP
,/, --> ,/,
you/PRP --> you/PRP
Fisherman/NNP --> Fisherman/NNP
,/, --> ,/,
I/PRP --> I/PRP
pray/VBP --> pray/VBP
you/PRP --> you/PRP
,/, --> ,/,
let/VB --> let/VB
me/PRP --> I/PRP
live/VB --> live/VB
,/, --> ,/,
I/PRP --> I/PRP
am/VBP --> be/VBP
no/DT --> no/DT
Flounder/NN --> flounder/NN
really/RB --> really/RB
,/, --> ,/,
but/CC --> but/CC
an/DT --> a/DT
enchanted/VBN --> enchant/VBN
prince/NN --> prince/NN
./. --> ./.
What/WP --> what/WP
good/NN --> good/NN
will/MD --> will/MD
it/PRP --> it/PRP
do/VB --> do/VB
you/PRP --> you/PRP
to/TO --> to/TO
kill/VB --> kill/VB
me/PRP --> I/PRP
?/. --> ?/.
I/PRP --> I/PRP
should/MD --> should/MD
not/RB --> not/RB
be/VB --> be/VB
good/JJ --> good/JJ
to/TO --> to/TO
eat/VB --> eat/VB
,/, --> ,/,
put/VB --> put/VB
me/PRP --> I/PRP
in/IN --> in/IN
the/DT --> the/DT
water/NN --> water/NN
again/RB --> again/RB
,/, --> ,/,
and/CC --> and/CC
let/VB --> let/VB
me/PRP --> I/PRP
go/VB --> go/VB
./. --> ./.
''/'' --> ''/''
``/`` --> ``/``
Come/VBN --> come/VBN
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
Fisherman/NNP --> Fisherman/NNP
,/, --> ,/,
``/`` --> ``/``
there/EX --> there/EX
is/VBZ --> be/VBZ
no/DT --> no/DT
need/NN --> need/NN
for/IN --> for/IN
so/RB --> so/RB
many/JJ --> many/JJ
words/NNS --> word/NNS
about/IN --> about/IN
it/PRP --> it/PRP
--/: --> --/:
a/DT --> a/DT
fish/NN --> fish/NN
that/WDT --> that/WDT
can/MD --> can/MD
talk/VB --> talk/VB
I/PRP --> I/PRP
should/MD --> should/MD
certainly/RB --> certainly/RB
let/VB --> let/VB
go/VB --> go/VB
,/, --> ,/,
anyhow/NN --> anyhow/NN
,/, --> ,/,
''/'' --> ''/''
with/IN --> with/IN
that/DT --> that/DT
he/PRP --> he/PRP
put/VBD --> put/VBD
him/PRP --> he/PRP
back/RB --> back/RB
again/RB --> again/RB
into/IN --> into/IN
the/DT --> the/DT
clear/JJ --> clear/JJ
water/NN --> water/NN
,/, --> ,/,
and/CC --> and/CC
the/DT --> the/DT
Flounder/NNP --> Flounder/NNP
went/VBD --> go/VBD
to/TO --> to/TO
the/DT --> the/DT
bottom/NN --> bottom/NN
,/, --> ,/,
leaving/VBG --> leave/VBG
a/DT --> a/DT
long/JJ --> long/JJ
streak/NN --> streak/NN
of/IN --> of/IN
blood/NN --> blood/NN
behind/IN --> behind/IN
him/PRP --> he/PRP
./. --> ./.
Then/RB --> then/RB
the/DT --> the/DT
Fisherman/NNP --> Fisherman/NNP
got/VBD --> get/VBD
up/RP --> up/RP
and/CC --> and/CC
went/VBD --> go/VBD
home/NN --> home/NN
to/TO --> to/TO
his/PRP$ --> he/PRP$
wife/NN --> wife/NN
in/IN --> in/IN
the/DT --> the/DT
hovel/NN --> hovel/NN
./. --> ./.
``/`` --> ``/``
Husband/NNP --> Husband/NNP
,/, --> ,/,
''/'' --> ''/''
said/VBD --> say/VBD
the/DT --> the/DT
woman/NN --> woman/NN
,/, --> ,/,
``/`` --> ``/``
have/VBP --> have/VBP
you/PRP --> you/PRP
caught/VBN --> catch/VBN
nothing/NN --> nothing/NN
to-day/NN --> to-day/NN
?/. --> ?/.
''/'' --> ''/''
``/`` --> ``/``
